,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-255,216,109,443,533,421,450,-46,225,444,-279,452
Cash from Investing Activity,133,-279,-177,-216,71,72,-69,33,-20,129,-329,168
Cash from Financing Activity,120,260,-88,-236,-592,-332,-574,-5,-220,-419,609,-604
Net Cash Flow,-2,197,-155,-8,12,162,-193,-18,-16,154,1,17
