,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-1,12,-1,8,-4,5,-5,9,0,-3,3,-16
Cash from Investing Activity,0,-5,0,1,0,0,1,-1,2,4,3,6
Cash from Financing Activity,2,-6,8,-13,2,-2,1,-5,-2,0,0,1
Net Cash Flow,1,1,7,-5,-2,3,-3,4,0,1,5,-10
