,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,59.84,59.84,59.84,59.84,59.84,59.91,59.91,59.91,59.91,59.91,59.91,59.91
FIIs,0.0,0.0,0.0,0.0,0.24,0.43,0.26,0.42,0.46,0.09,0.01,0.0
DIIs,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02
Public,40.15,40.15,40.15,40.15,39.91,39.65,39.82,39.64,39.61,39.98,40.07,40.07
No. of Shareholders,37095.0,37741.0,37482.0,39867.0,41245.0,43722.0,44683.0,43970.0,42494.0,43605.0,44199.0,46665.0
