,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,54.67,54.67,54.67,54.67,54.67,54.67,54.48,54.48
FIIs,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0
DIIs,0.29,0.29,0.28,0.28,0.28,0.28,0.28,0.28
Public,45.02,45.02,45.04,45.04,45.04,45.04,45.23,45.23
No. of Shareholders,23698.0,23896.0,18726.0,18343.0,18063.0,19958.0,19727.0,22668.0
