,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,54.67,54.67,54.67,54.67,54.67,54.67,54.67,54.48,54.48,54.48,54.48,54.48
DIIs,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28
Public,45.04,45.04,45.04,45.04,45.04,45.04,45.04,45.23,45.23,45.23,45.23,45.23
No. of Shareholders,18221.0,18063.0,18451.0,20246.0,20146.0,19958.0,19704.0,19894.0,19492.0,19727.0,21616.0,22668.0
