,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,64.56,69.45,69.45,71.14,71.14,72.65,72.65,72.65,72.65,72.65,72.65,72.65
FIIs,0.0,0.0,0.0,0.0,0.0,0.03,0.04,0.03,0.0,0.12,0.0,0.01
DIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.5
Public,35.44,30.55,30.55,28.86,28.86,27.32,27.31,27.33,27.35,27.24,27.25,26.86
No. of Shareholders,11252.0,13746.0,14006.0,14851.0,14425.0,18445.0,18036.0,16689.0,17010.0,15830.0,14287.0,14594.0
