,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,57.8,61.67,62.84,64.56,69.45,72.65,72.65,72.65
FIIs,0.0,0.04,0.0,0.0,0.0,0.03,0.12,0.01
DIIs,0.11,0.1,0.09,0.0,0.0,0.0,0.0,0.5
Public,42.09,38.19,37.07,35.44,30.55,27.32,27.24,26.86
No. of Shareholders,7724.0,8971.0,9588.0,11436.0,13746.0,18445.0,15830.0,14594.0
