,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,64.89,64.89,64.89,64.89,64.96,65.0,65.0,64.99,65.1,65.17,65.17,65.17
FIIs,0.97,0.97,0.97,0.97,0.97,0.97,0.99,1.05,0.99,0.97,0.97,0.04
DIIs,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
Public,34.12,34.12,34.12,34.12,34.06,34.02,34.0,33.93,33.89,33.85,33.85,34.79
No. of Shareholders,17702.0,16705.0,16593.0,16496.0,18254.0,18185.0,16695.0,16777.0,16900.0,16630.0,16971.0,19664.0
