,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,60.83,60.83,62.18,64.16,64.89,65.0,65.17,65.17
FIIs,2.58,6.22,7.13,1.65,0.97,0.97,0.97,0.04
DIIs,5.04,1.83,1.82,0.04,0.01,0.01,0.01,0.01
Public,31.55,31.12,28.87,34.15,34.12,34.02,33.85,34.79
No. of Shareholders,22896.0,21326.0,18382.0,17332.0,16705.0,18185.0,16630.0,19664.0
