,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,38.68,38.68,38.72,38.72,38.72,38.72,38.72,38.72,38.87,38.99,39.0,39.0
Public,61.32,61.32,61.28,61.28,61.28,61.28,61.28,61.28,61.13,61.02,61.01,61.0
No. of Shareholders,2476.0,2475.0,2479.0,2475.0,2557.0,2733.0,2778.0,2800.0,2782.0,2787.0,2789.0,3027.0
