,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,41,58,36,40,43,48,45,42,49,51,53,44
Inventory Days,51,56,55,48,56,69,72,87,77,104,98,106
Days Payable,71,72,92,58,58,50,55,68,62,74,91,83
Cash Conversion Cycle,21,42,0,30,42,66,63,60,64,82,61,68
Working Capital Days,36,46,15,43,59,80,65,66,66,100,84,73
ROCE %,8,17,11,23,28,31,30,32,28,18,6,14
