,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-2.13,-2.26,0.02,0.33,0.29,0.17,0.02,0.64,0.42,0.42,0.59,0.51
Cash from Investing Activity,2.38,0.47,0.0,0.0,0.0,0.0,0.01,-0.11,-0.01,0.01,0.11,0.02
Cash from Financing Activity,-0.35,1.88,-0.11,-0.33,-0.29,-0.17,-0.03,-0.49,-0.42,-0.38,-0.7000000000000001,-0.53
Net Cash Flow,-0.1,0.09,-0.09,0.0,0.0,0.0,0.0,0.04,-0.01,0.05,0.0,0.0
