,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,1.87,243.33,,,,0.00,0.00,28.97,28.97,43.31,28.08,32.21
Inventory Days,2.71,1095.0,,,,,,,,,,
Days Payable,1.51,608.33,,,,,,,,,,
Cash Conversion Cycle,3.08,730.0,,,,0.00,0.00,28.97,28.97,43.31,28.08,32.21
Working Capital Days,-79.8,-9611.67,,,,-800.65,-204.62,-191.19,-57.94,-173.22,-73.00,-53.68
ROCE %,-42.15,4.9,6.85,1.45,-2.02,-13.25,9.72,7.71,7.95,8.89,16.51,-11.19
