,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,53.07,53.07,53.49,53.49,53.49,53.49,53.06,53.06
Public,46.93,46.93,46.51,46.51,46.51,46.51,46.95,46.94
No. of Shareholders,8259.0,7984.0,8071.0,8081.0,8114.0,9741.0,9538.0,9280.0
