,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,53.49,53.49,53.49,53.49,53.49,53.49,53.06,53.06,53.06,53.06,53.06,53.06
Public,46.51,46.51,46.51,46.51,46.51,46.51,46.94,46.94,46.94,46.95,46.95,46.94
No. of Shareholders,8075.0,8114.0,8387.0,8403.0,8706.0,9741.0,9838.0,9818.0,9750.0,9538.0,9387.0,9280.0
