,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,40.98,40.98,40.98,40.98,40.98,40.98,40.98,40.98,40.98,40.98,40.98,40.98
Public,59.02,59.02,59.02,59.02,59.02,59.02,59.02,59.02,59.03,59.02,59.02,59.03
No. of Shareholders,475.0,476.0,475.0,478.0,477.0,487.0,499.0,507.0,652.0,2095.0,1983.0,1946.0
