,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,60.61,60.61,60.61,60.61,60.61,60.61,60.61,60.61,60.6,60.6,60.6,51.09
FIIs,0.0,0.0,0.0,0.01,0.07,0.21,0.05,0.06,0.07,0.08,0.46,4.18
DIIs,0.06,0.06,0.06,0.02,0.11,0.13,0.16,0.17,0.17,0.17,0.17,1.45
Public,39.33,39.33,39.33,39.36,39.21,39.05,39.18,39.17,39.17,39.14,38.77,43.28
No. of Shareholders,6842.0,7965.0,8425.0,11832.0,13927.0,19779.0,21412.0,24949.0,29598.0,29688.0,35657.0,53111.0
