,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,110,0,0,0,0,0,30,23,42,94,149,178
Inventory Days,,,33,0,,,,,,,89,29
Days Payable,,,0,,,,,,,,54,38
Cash Conversion Cycle,110,0,33,0,0,0,30,23,42,94,184,169
Working Capital Days,81,481,3249,267,107,2035,2091,2600,1312,3079,279,306
ROCE %,11,14,0,2,7,6,6,6,3,5,27,9
