,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,0,-0.28,-16.15,-4.71,6.77,-0.71,2.18,-1.49
Cash from Investing Activity,0,-2.47,-3.25,-4.76,-7.32,-1.09,-1.1,-1.32
Cash from Financing Activity,0,2.44,6.88,7.31,0.78,1.6800000000000002,-1.09,2.75
Net Cash Flow,0,-0.32,-12.52,-2.16,0.23,-0.11,-0.01,-0.06
