,2018-03-01,2018-09-01,2019-03-01,2019-09-01,2020-03-01,2020-09-01,2021-03-01,2021-09-01,2022-03-01,2022-09-01,2023-03-01,2023-09-01
Promoters,52.99,52.99,57.37,57.37,57.37,57.37,57.37,57.37,57.37,57.37,57.37,43.02
Public,47.01,47.01,42.63,42.63,42.63,42.63,42.63,42.63,42.63,42.63,42.63,56.99
No. of Shareholders,171.0,167.0,161.0,153.0,153.0,156.0,157.0,153.0,172.0,179.0,171.0,220.0
