,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,-0.00,-0.00,,,,-0.00,,-0.00,,,198.41,831.20
Inventory Days,-0.00,-0.00,,,,-0.00,,,,,-0.00,-0.00
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,-0.00,-0.00,,,,-0.00,,-0.00,,,198.41,831.20
Working Capital Days,-68.44,-112.31,,,,-111.09,,-365.00,,,5.13,96.23
ROCE %,-0.00,1.74,-0.00,-1.74,-3.57,-0.00,-0.00,0.19,-1.93,-2.41,108.77,45.00
