,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,59.5,59.5,59.47,59.47,59.47,59.47,59.45,59.45,59.45,59.45,59.43,59.43
FIIs,24.36,24.91,24.01,26.76,26.51,24.44,23.1,23.3,22.6,23.11,23.79,24.19
DIIs,8.36,7.89,8.17,6.12,6.26,8.15,8.95,9.7,10.4,10.27,9.68,9.38
Government,0.23,0.19,0.12,0.11,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
Public,7.55,7.51,8.17,7.54,7.66,7.83,8.35,7.43,7.43,7.05,6.95,6.9
Others,0.01,0.01,0.05,0.01,0.01,0.01,0.04,0.01,0.01,0.01,0.03,0.0
No. of Shareholders,132634.0,158514.0,221938.0,189991.0,216413.0,256093.0,244014.0,236360.0,249680.0,239686.0,225255.0,224208.0
