,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,304,260,123,218,70,72,95,112,61,58,64,62
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,304,260,123,218,70,72,95,112,61,58,64,62
Working Capital Days,342,345,176,175,22,5,21,59,20,-4,6,23
ROCE %,-22,-22,-3,1,3,6,2,4,-25,52,59,38
