,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,29.49,29.49,29.49,29.49,29.49,29.49,31.45,31.45,31.45,31.45,31.45,31.45
DIIs,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
Public,70.5,70.5,70.5,70.5,70.5,70.5,68.54,68.53,68.54,68.55,68.54,68.54
No. of Shareholders,6420.0,6400.0,6502.0,7412.0,8161.0,8748.0,8895.0,8811.0,8695.0,8637.0,8557.0,8482.0
