,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Equity Capital,11.55,11.55,11.55,11.55,11.55,11.55,11.55,11.55,11.55,11.55,11.55,11.55,11.55
Reserves,5.38,5.44,3.63,3.3,3.2,-1.03,-0.22,0.6000000000000001,0.88,1.95,2.44,2.38,2.44
Borrowings,1.6800000000000002,0.42,0.46,0.2,0.0,0.01,0.01,0.01,0.01,0.02,0.0,0.0,0.0
Other Liabilities,1.26,3.14,1.13,0.67,0.04,0.04,0.03,0.02,0.05,0.02,0.01,0.03,0.03
Total Liabilities,19.87,20.55,16.77,15.72,14.79,10.57,11.37,12.18,12.49,13.54,14.0,13.96,14.02
Fixed Assets,3.17,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CWIP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Other Assets,16.7,20.23,16.77,15.72,14.79,10.57,11.37,12.18,12.49,13.54,14.0,13.96,14.02
Total Assets,19.87,20.55,16.77,15.72,14.79,10.57,11.37,12.18,12.49,13.54,14.0,13.96,14.02
