,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,54.88,54.88,54.88,54.88,54.88,54.88,54.88,54.88,54.88,54.88,54.88,54.88
Public,45.12,45.12,45.12,45.12,45.12,45.12,45.12,45.12,45.12,45.12,45.11,45.11
No. of Shareholders,2201.0,2182.0,2248.0,2336.0,2691.0,2608.0,2601.0,2589.0,2567.0,2566.0,2682.0,2666.0
