,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,42.35,40.14,40.14,40.14,40.11,40.11,40.11,40.1,40.1,39.49,39.47,39.47
FIIs,20.74,20.92,19.82,20.9,20.38,17.1,15.99,16.89,20.3,23.42,25.91,25.69
DIIs,15.04,15.44,14.15,12.58,13.27,11.21,10.74,13.52,12.69,12.3,11.78,12.25
Public,19.99,21.64,24.06,24.72,24.68,30.08,31.69,28.08,25.44,23.41,21.55,21.46
Others,1.88,1.86,1.82,1.65,1.56,1.51,1.48,1.38,1.46,1.39,1.29,1.14
No. of Shareholders,65729.0,75567.0,110684.0,205529.0,265008.0,514259.0,586197.0,563281.0,513971.0,476890.0,471896.0,496051.0
