,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,162,-46,192,324,215,306,324,262,265,187,220,229
Cash from Investing Activity,-763,-525,-293,-1,-69,23,48,-19,28,61,21,3
Cash from Financing Activity,458,590,61,-323,-143,-331,-371,-243,-294,-243,-246,-229
Net Cash Flow,-142,19,-40,1,3,-2,1,0,-1,5,-5,3
